Timestamp,LinearVelocityX,LinearVelocityY,AngularVelocityZ,PositionX,PositionY,PositionZ,OrientationX,OrientationY,OrientationZ,OrientationW
1721209798,-0.1381578,12.60991764,-0.048531387,62.66682434,61.53776169,2.233118773,-0.00903113,-0.006511048,0.715736032,0.698282063
1721209798,-0.119260147,12.60821247,-0.10839498,62.66598892,61.74781418,2.23314476,-0.008501003,-0.006096221,0.715109825,0.69893378
1721209798,-0.119260147,12.60821247,-0.10839498,62.66598892,61.74781418,2.23314476,-0.008501003,-0.006096221,0.715109825,0.69893378
1721209798,-0.089136995,12.60248756,-0.165951431,62.66585922,61.95776367,2.233175516,-0.007924341,-0.005657477,0.714147508,0.699927449
1721209798,-0.04790261,12.59674168,-0.220374197,62.66659927,62.16762161,2.233205318,-0.007315534,-0.005182506,0.712859035,0.701250076
1721209798,0.004567054,12.59008503,-0.276884258,62.66842651,62.37845993,2.23323369,-0.006673631,-0.004667589,0.71124357,0.702898502
1721209798,0.06745898,12.58253384,-0.327182204,62.67146301,62.58808899,2.233258963,-0.006009405,-0.004121035,0.709328592,0.704840302
1721209798,0.140647978,12.57379627,-0.377398193,62.67589188,62.79757309,2.233282566,-0.00531919,-0.003543587,0.707112074,0.707072616
1721209798,0.223696053,12.56364727,-0.426165998,62.68187332,63.00687408,2.233304024,-0.004604691,-0.002939316,0.704599857,0.709583819
1721209798,0.308284581,12.55336857,-0.465297908,62.68937302,63.21599579,2.23332262,-0.003879002,-0.002320571,0.701845825,0.712314487
1721209798,0.398620456,12.59420586,-0.499417245,62.69847488,63.42591095,2.233309507,-0.003220011,-0.001619911,0.698876739,0.715233088
1721209798,0.491416663,12.63594437,-0.525087774,62.70918655,63.63655472,2.233287096,-0.002580919,-0.00090102,0.695741355,0.71828723
1721209798,0.587941408,12.67636299,-0.544760346,62.72153854,63.84783173,2.233262539,-0.001947012,-0.000189444,0.692473829,0.721440375
1721209798,0.587941408,12.67636299,-0.544760346,62.72153854,63.84783173,2.233262539,-0.001947012,-0.000189444,0.692473829,0.721440375
1721209798,0.688507438,12.71419048,-0.560409069,62.73558044,64.05970001,2.233239651,-0.001313884,0.000504034,0.689096808,0.724667907
1721209798,0.79304868,12.74892998,-0.572984695,62.75137711,64.27209473,2.233219624,-0.000681304,0.001173913,0.685627997,0.727950752
1721209798,0.901304543,12.77970695,-0.583033204,62.76896286,64.48495483,2.233202696,-4.99E-05,0.001816772,0.682081699,0.731273711
1721209798,1.01296556,12.80622005,-0.591351151,62.78840637,64.69820404,2.233189106,0.000579207,0.002430428,0.67846787,0.734625876
1721209798,1.127697349,12.82827377,-0.598303676,62.80973434,64.91178131,2.233179331,0.001204242,0.003013625,0.674794316,0.737998664
1721209798,1.245158195,12.84571648,-0.604106069,62.83300018,65.12558746,2.233172655,0.001823519,0.003565602,0.671067655,0.741385341
1721209798,1.365007162,12.85843277,-0.609155893,62.85823059,65.33956909,2.233169556,0.002435473,0.004085827,0.667292297,0.744780779
1721209798,1.486928821,12.86633873,-0.613668323,62.88546371,65.55362701,2.233169794,0.003038628,0.004574067,0.663471222,0.748181641
1721209798,1.610614896,12.86938858,-0.617519021,62.91472626,65.76769257,2.233173132,0.003631614,0.005030327,0.659608364,0.751583815
1721209798,1.735773087,12.86756802,-0.620837092,62.94602966,65.98168945,2.233178616,0.004213287,0.005454688,0.655706346,0.754984617
1721209798,1.862142086,12.86090565,-0.624056756,62.97940445,66.19555664,2.233187199,0.004782301,0.00584795,0.651766658,0.758381903
1721209798,1.989448786,12.84945869,-0.626659095,63.01485825,66.40917206,2.233198404,0.00533771,0.006210283,0.647792637,0.761772633
1721209798,1.989448786,12.84945869,-0.626659095,63.01485825,66.40917206,2.233198404,0.00533771,0.006210283,0.647792637,0.761772633
1721209799,2.117478371,12.83332157,-0.628888905,63.0524025,66.6224823,2.23321104,0.005878691,0.00654252,0.64378655,0.765154541
1721209799,2.24600482,12.81261063,-0.630836308,63.09203339,66.83541107,2.233226061,0.006404272,0.006845695,0.639750183,0.768525779
1721209799,2.374847412,12.78746796,-0.632458448,63.1337738,67.04788971,2.23324275,0.00691392,0.007120672,0.635685623,0.771884203
1721209799,2.503827333,12.75804901,-0.63368839,63.17761612,67.25984955,2.233260632,0.007406975,0.00736861,0.631595373,0.775227785
1721209799,2.632778645,12.72452641,-0.634657919,63.22356415,67.47122192,2.23328042,0.007882943,0.007590715,0.627481163,0.778554857
1721209799,2.761574745,12.68706608,-0.635341644,63.27161026,67.68193817,2.233299971,0.008341468,0.00778822,0.623344719,0.781863868
1721209799,2.890240669,12.64636898,-0.635851383,63.32176208,67.8919754,2.233321667,0.008781853,0.007963068,0.619187653,0.785153508
1721209799,3.018860102,12.60304928,-0.636215627,63.37400818,68.10126495,2.233341932,0.009203204,0.008117698,0.615010917,0.788423061
1721209799,3.147451639,12.55766964,-0.636428058,63.42835236,68.30977631,2.233362436,0.009604926,0.008254391,0.610815525,0.791671634
1721209799,3.276103973,12.51072884,-0.636635363,63.48480988,68.51750183,2.233381271,0.009986779,0.008375125,0.606601596,0.794899166
1721209799,3.404852152,12.4627037,-0.63678354,63.54336929,68.72441101,2.23339963,0.010348606,0.008481785,0.602369785,0.798104942
1721209799,3.404852152,12.4627037,-0.63678354,63.54336929,68.72441101,2.23339963,0.010348606,0.008481785,0.602369785,0.798104942
1721209799,3.533788919,12.41402149,-0.636897326,63.60403824,68.93049622,2.233415365,0.010690415,0.008576188,0.598120332,0.801289082
1721209799,3.662961721,12.36510181,-0.637030303,63.66682434,69.13577271,2.233430386,0.011012333,0.008659914,0.593853295,0.804451346
1721209799,3.79247117,12.31630993,-0.637149572,63.73173523,69.34021759,2.233442068,0.011314566,0.008734507,0.589568913,0.807591498
1721209799,3.921824455,12.26677322,-0.637138069,63.79877472,69.5438385,2.233453512,0.011598746,0.008799068,0.585268021,0.810709178
1721209799,4.050657272,12.21573734,-0.637019038,63.86791992,69.74659729,2.233463764,0.011866782,0.008852152,0.580951631,0.813803375
1721209799,4.178571701,12.16250706,-0.636749208,63.93916702,69.94845581,2.233473539,0.012120366,0.008892358,0.576620877,0.816873491
1721209799,4.305185318,12.10643005,-0.636206627,64.01248932,70.14936066,2.233483791,0.012361086,0.008918365,0.572277546,0.819918334
1721209799,4.415510654,12.05515957,-0.618191481,64.0875473,70.34944916,2.233495235,0.012562006,0.00891974,0.568042099,0.822855353
1721209799,4.510369778,12.00824356,-0.583760321,64.16402435,70.54880524,2.233507395,0.012705403,0.008887406,0.564029276,0.825609207
1721209799,4.59021759,11.96539879,-0.534089088,64.24162292,70.74753571,2.233520508,0.012779087,0.008815031,0.560346782,0.828112543
1721209799,4.655277729,11.92659283,-0.471099764,64.32006073,70.94573212,2.233535051,0.012774479,0.008698878,0.557089984,0.830308259
1721209799,4.655277729,11.92659283,-0.471099764,64.32006073,70.94573212,2.233535051,0.012774479,0.008698878,0.557089984,0.830308259
1721209799,4.70607996,11.89180183,-0.397208422,64.39907837,71.14348602,2.23355031,0.012686258,0.008537704,0.554338217,0.832150936
1721209799,4.742842197,11.86085987,-0.314745247,64.47842407,71.34087372,2.233566284,0.012512066,0.008330998,0.552154422,0.833606303
1721209799,4.775154114,11.82979488,-0.23724024,64.5580368,71.53787231,2.233582258,0.012267035,0.008087568,0.55050689,0.8347013
1721209799,4.800621986,11.80000591,-0.16372332,64.63785553,71.73449707,2.233597994,0.011959307,0.007813405,0.549369872,0.835457087
1721209799,4.817480087,11.77242279,-0.093589962,64.71773529,71.93080139,2.233612776,0.011593939,0.007510799,0.548720956,0.835891366
1721209799,4.824474812,11.74771309,-0.026628241,64.7975235,72.12679291,2.233627558,0.011173489,0.007180918,0.548538864,0.836019576
1721209799,4.820754528,11.72631359,0.037602097,64.87704468,72.32254028,2.233641624,0.010699291,0.006824194,0.548804581,0.835854352
1721209799,4.805768967,11.7084713,0.098998345,64.95611572,72.51809692,2.233655453,0.010172909,0.006439832,0.549498081,0.835408211
1721209799,4.779213905,11.69428062,0.158008039,65.03455353,72.71351624,2.233669281,0.00959581,0.006027365,0.550601959,0.834690928
1721209799,4.74097681,11.68370533,0.214482874,65.11217499,72.90884399,2.233682394,0.008969882,0.005586389,0.55209738,0.833712697
1721209799,4.691101551,11.67660141,0.268631935,65.18877411,73.10413361,2.23369503,0.008297442,0.005117062,0.553966761,0.832481742
1721209799,4.691101551,11.67660141,0.268631935,65.18877411,73.10413361,2.23369503,0.008297442,0.005117062,0.553966761,0.832481742
1721209799,4.629784584,11.67272568,0.32043466,65.26417542,73.29943085,2.23370719,0.00758193,0.004619195,0.5561921,0.831006348
1721209799,4.557552814,11.67166805,0.370383292,65.33821106,73.49478149,2.233718872,0.006827309,0.00409395,0.558758438,0.829292238
1721209799,4.474945068,11.67300224,0.418661475,65.41070557,73.69019318,2.233729839,0.006038777,0.003542311,0.561652064,0.827343941
1721209799,4.390330791,11.67434692,0.456912577,65.48167419,73.88566589,2.233739614,0.005231871,0.002975459,0.564801514,0.825204849
1721209799,4.308309078,11.69943428,0.490754336,65.55119324,74.08162689,2.233734608,0.004386354,0.002437041,0.568174541,0.822892785
1721209799,4.222677231,11.72169399,0.516521394,65.61922455,74.27796936,2.233726978,0.003538517,0.001897427,0.571713686,0.820443332
1721209799,4.133734226,11.74523735,0.536836565,65.68571472,74.4746933,2.233718872,0.002698186,0.001356994,0.575380147,0.817880511
1721209799,4.041145325,11.76919556,0.552889824,65.75064087,74.67179108,2.233710527,0.00187263,0.000816489,0.579143524,0.815222919
1721209799,3.944983959,11.79353714,0.565705717,65.81394196,74.86925507,2.23370266,0.001066668,0.000277661,0.582980752,0.812485278
1721209799,3.845391989,11.81805134,0.575630963,65.8755722,75.0670929,2.233695269,0.000283713,-0.000257472,0.586871862,0.809679687
1721209799,3.7425735,11.84256649,0.583786368,65.93549347,75.26531982,2.233689308,-0.000473756,-0.000786924,0.590803385,0.806814969
1721209799,3.7425735,11.84256649,0.583786368,65.93549347,75.26531982,2.233689308,-0.000473756,-0.000786924,0.590803385,0.806814969
1721209799,3.63677907,11.86691093,0.590088606,65.99365234,75.46389008,2.233683586,-0.001203216,-0.00130926,0.594762743,0.803899288
1721209799,3.528263092,11.89092827,0.595090091,66.05002594,75.66281891,2.233678818,-0.001903455,-0.001822925,0.598740697,0.800938547
1721209799,3.412651539,11.87267876,0.590982139,66.10448456,75.86126709,2.233699083,-0.002512282,-0.002386288,0.602676511,0.797978103
1721209799,3.294117928,11.85556889,0.589855313,66.15701294,76.05936432,2.233724356,-0.003073842,-0.002947618,0.606590033,0.795003414
1721209799,3.173373938,11.83801365,0.588985205,66.20756531,76.25711823,2.23375082,-0.003599862,-0.003493323,0.610482931,0.792013526
1721209799,3.051012278,11.82001972,0.58831507,66.2561264,76.45453644,2.233776331,-0.004095113,-0.004019316,0.614356458,0.789007783
1721209799,2.927448988,11.80143452,0.587447822,66.30266571,76.6516037,2.23380065,-0.00456081,-0.004524487,0.618209422,0.785987139
1721209799,2.803031206,11.78215504,0.586486399,66.34718323,76.84832001,2.233823776,-0.004997288,-0.005008029,0.622041166,0.782952487
1721209799,2.678035259,11.76209545,0.585408688,66.38965607,77.04466248,2.233845711,-0.005405504,-0.005470081,0.625850976,0.779904723
1721209799,2.552155972,11.74125385,0.584788918,66.43008423,77.2406311,2.233866453,-0.005785683,-0.005911259,0.629641831,0.776841521
1721209799,2.425596476,11.71954155,0.584607184,66.46842957,77.436203,2.233886003,-0.006139241,-0.006331948,0.633416533,0.773760676
1721209799,2.425596476,11.71954155,0.584607184,66.46842957,77.436203,2.233886003,-0.006139241,-0.006331948,0.633416533,0.773760676
1721209799,2.298612118,11.69688892,0.584923625,66.50470734,77.63136292,2.233904362,-0.00646688,-0.006732609,0.637178302,0.770659804
1721209799,2.171394587,11.67324543,0.585461378,66.53890991,77.82610321,2.233922005,-0.00676885,-0.007113794,0.640928388,0.767537892
1721209799,2.044101477,11.64857197,0.586240709,66.57102203,78.02040863,2.233938217,-0.007045961,-0.007475384,0.644668341,0.76439327
1721209799,1.916858673,11.62283802,0.587267458,66.60105133,78.21425629,2.233954191,-0.007299244,-0.007818244,0.648399711,0.761225045
1721209799,1.789746404,11.59602165,0.588504076,66.62899017,78.40763855,2.233968496,-0.007529072,-0.008142781,0.652123272,0.758031845
1721209799,1.662882209,11.56810665,0.58968991,66.65485382,78.6005249,2.233982086,-0.007736838,-0.00844901,0.655838728,0.754814029
1721209800,1.53631568,11.53907967,0.59112215,66.67863464,78.79290009,2.233995199,-0.007922982,-0.008737682,0.659547448,0.751570404
1721209800,1.410104036,11.50893021,0.592532992,66.7003479,78.98474884,2.234007597,-0.008088801,-0.009009739,0.663249135,0.748300672
1721209800,1.2843014,11.47765255,0.594052434,66.72000122,79.17605591,2.234018564,-0.008234986,-0.009265231,0.666944265,0.745004475
1721209800,1.158960581,11.44524002,0.595586717,66.73757935,79.36680603,2.234029531,-0.008362886,-0.009505052,0.670632601,0.741681635
1721209800,1.158960581,11.44524002,0.595586717,66.73757935,79.36680603,2.234029531,-0.008362886,-0.009505052,0.670632601,0.741681635
1721209800,1.03411293,11.41169071,0.597092092,66.75311279,79.55696869,2.234039307,-0.008473253,-0.00972998,0.674313962,0.738332212
1721209800,0.909797192,11.37700272,0.598616064,66.76659393,79.74653625,2.234048605,-0.008567046,-0.009940543,0.677988052,0.734955788
1721209800,0.786043763,11.34117603,0.600181103,66.77804565,79.93548584,2.234057426,-0.008645666,-0.010137208,0.68165499,0.731552422
1721209800,0.662881911,11.30421257,0.601698697,66.78746033,80.12380219,2.234065294,-0.008709922,-0.010321067,0.685314298,0.728122175
1721209800,0.540347517,11.26611423,0.603258967,66.79485321,80.31147003,2.234072924,-0.008760199,-0.01049251,0.688965857,0.724664927
1721209800,0.418450207,11.22688198,0.604714274,66.80023956,80.49845886,2.234079599,-0.008798399,-0.010652239,0.692609012,0.721180916
1721209800,0.297229528,11.18652344,0.606226146,66.80361938,80.68476105,2.234086037,-0.008824983,-0.010800946,0.696243644,0.717669964
1721209800,0.176696032,11.14503956,0.607634187,66.80501556,80.87034607,2.234091759,-0.008840723,-0.01093938,0.699869096,0.714132667
1721209800,0.056874584,11.10243702,0.609096408,66.80442047,81.05522156,2.234097004,-0.008846339,-0.011067953,0.70348531,0.710568547
1721209800,-0.062215559,11.0587244,0.610448241,66.80187225,81.23934174,2.234102011,-0.008842972,-0.011187416,0.70709151,0.706978261
1721209800,-0.180554286,11.01390457,0.611814499,66.79735565,81.42269897,2.234106779,-0.008831053,-0.011298107,0.710687518,0.70336169
1721209800,-0.180554286,11.01390457,0.611814499,66.79735565,81.42269897,2.234106779,-0.008831053,-0.011298107,0.710687518,0.70336169
1721209800,-0.298131317,10.9679842,0.613109529,66.79088593,81.60527802,2.234110832,-0.008811334,-0.011400782,0.714272738,0.699719131
1721209800,-0.414919913,10.92097378,0.614282906,66.78249359,81.78705597,2.234114647,-0.008784624,-0.011495784,0.717847049,0.696050406
1721209800,-0.530937374,10.87286854,0.615815222,66.77217102,81.96806335,2.234117985,-0.008751361,-0.011583447,0.721410632,0.692355335
1721209800,-0.646113336,10.82369709,0.61686635,66.75994873,82.14819336,2.234121084,-0.00871221,-0.011664985,0.72496134,0.688635588
1721209800,-0.760461032,10.77345943,0.618098676,66.74582672,82.3274765,2.234124184,-0.008667599,-0.011739997,0.728499949,0.684890449
1721209800,-0.873962522,10.72216415,0.619201243,66.72982788,82.50588989,2.234126568,-0.008618233,-0.011809304,0.732025623,0.681120276
1721209800,-0.986603677,10.66982079,0.620328307,66.71195221,82.68340302,2.234128714,-0.008564107,-0.01187327,0.735538185,0.67732513
1721209800,-1.098373055,10.61643791,0.621396363,66.69223022,82.86003113,2.234130859,-0.008506206,-0.011932098,0.739037097,0.673505306
1721209800,-1.209258437,10.56202698,0.622438848,66.67066193,83.03572845,2.234132767,-0.008444609,-0.011986084,0.742522061,0.669661105
1721209800,-1.319240808,10.50660038,0.623422563,66.6472702,83.21048737,2.234134197,-0.008379566,-0.012036089,0.745992601,0.665792763
1721209800,-1.428311944,10.45016479,0.624426425,66.62207794,83.3842926,2.234135628,-0.008311581,-0.01208166,0.749448538,0.661900163
1721209800,-1.428311944,10.45016479,0.624426425,66.62207794,83.3842926,2.234135628,-0.008311581,-0.01208166,0.749448538,0.661900163
1721209800,-1.536460638,10.39273453,0.625394225,66.59508514,83.55712891,2.234137297,-0.008241167,-0.012123443,0.752889514,0.657983661
1721209800,-1.643676877,10.33431816,0.626223743,66.5663147,83.72897339,2.234137774,-0.008167885,-0.012161815,0.756314635,0.654043972
1721209800,-1.750046492,10.27521801,0.627220213,66.5357666,83.89983368,2.234138489,-0.008093473,-0.012196345,0.759724557,0.650080144
1721209800,-1.821785212,10.14906979,0.600175083,66.50418091,84.06839752,2.234180927,-0.007882879,-0.012291036,0.762969673,0.646269262
1721209800,-1.896356344,10.01904678,0.579941094,66.47145081,84.23475647,2.234234333,-0.007626799,-0.012390625,0.76608789,0.642571092
1721209800,-1.973971486,9.902640343,0.591337979,66.43740845,84.39920044,2.234278679,-0.007387239,-0.012458147,0.769248664,0.638785422
1721209800,-2.050057411,9.772977829,0.583521426,66.40213776,84.5614624,2.234325171,-0.007133667,-0.01252597,0.772349536,0.635034144
1721209800,-2.126148224,9.641561508,0.575781703,66.3656311,84.72154236,2.234371662,-0.006880518,-0.012589391,0.77539134,0.631318152
1721209800,-2.212386847,9.529592514,0.535204589,66.32775116,84.87982178,2.234405756,-0.006670969,-0.012627639,0.778202474,0.627851009
1721209800,-2.281890154,9.395125389,0.530403256,66.28874207,85.03583527,2.234447241,-0.006437344,-0.01267361,0.780973315,0.624402583
1721209800,-2.353102684,9.280044556,0.557500064,66.24849701,85.18997192,2.234474659,-0.006235956,-0.012685377,0.783868849,0.620765448
1721209800,-2.419227839,9.147035599,0.556326449,66.20716858,85.34184265,2.234508753,-0.006013514,-0.012706704,0.786741614,0.617122293
